3
2000 1634 2451
- p389(v384): -0.032 -0.031 -0.0015
  neighbors: f1935 f1989 f1990 f2744 f2745
- p440(v388): -0.033 -0.056  0.01
  neighbors: f1959 f1961 f1964 f1965
- p1871(v389): -0.033 -0.056 -0.0046
  neighbors: f1964 f1965 f1975 f1976 f2716 f3413 f3968 f3969
- p1488(v390): -0.033 -0.038 -0.026
  neighbors: f1969 f3814 f3970 f3971 f3975 f3977 f3978 f3989 f4223 f4224 f4388 f4389
- p1183(v392): -0.032 -0.054 -0.006
  neighbors: f1975 f1976 f1977 f2737 f2741 f2746 f3438 f3440
- p1077(v393): -0.032 -0.0029 -0.0021
  neighbors: f1985 f1986 f1987 f1988 f1989 f1990 f3444 f3447
- p1759(v257): -0.032 0.016 -0.0048
  neighbors: f1985 f2001 f2003 f2747 f2748 f3444 f3445
- p863(v14): -0.032 -0.024 -0.0017
  neighbors: f1989 f2742 f2744 f3447 f3448
- p799(v396): -0.032 0.024 -0.0051
  neighbors: f2001 f2002 f2003
- p1186(v397): -0.15 0.0032 -0.039
  neighbors: f2004 f2005 f2018 f2022
- p178(v398): -0.15 0.0091 -0.038
  neighbors: f2009 f2010 f2011
- p1046(v399): -0.15 0.014 -0.032
  neighbors: f2013 f2014 f2015 f3114 f3116
- p209(v400): -0.15 -0.0071 -0.039
  neighbors: f2016 f2017 f2018 f2019 f2020 f2021 f2022
- p1253(v401): -0.15 -0.031 -0.037
  neighbors: f2023 f2025 f2029 f2030
- p569(v402): -0.15 -0.021 -0.038
  neighbors: f2026 f2027 f2028 f2029 f2030
- p1760(v404): -0.05 -0.036  0.04
  neighbors: f2035 f2036 f4416 f4420
- p220(v406): -0.033 -0.017 0.033
  neighbors: f2047 f2052 f2778 f3482 f3483 f3999 f4003 f4005
- p1358(v407): -0.035 -0.03 0.034
  neighbors: f2052 f2782 f3482 f4290 f4292 f4300 f4301
- p988(v408): -0.062 -0.052 0.039
  neighbors: f2053 f2055 f2791 f3024 f3026 f4119 f4348 f4349
- p595(v409): -0.14 0.058 0.035
  neighbors: f2058 f2060 f2061 f2062 f2084 f2085 f2795 f3496 f3497
- p753(v271): -0.13 0.059 0.034
  neighbors: f2058 f2085 f2812 f2813 f2818 f3513 f3515
- p543(v93): -0.14 0.061 0.032
  neighbors: f2058 f2812 f2815 f3496 f3503
- p1111(v169): -0.13 0.057 0.037
  neighbors: f2060 f2077 f2078 f2084 f2093 f2094 f2098 f2099
- p961(v412): -0.12 0.055 0.038
  neighbors: f2075 f2076 f2077 f2078
- p1693(v272): -0.12 0.056 0.037
  neighbors: f2076 f2078 f2098 f2829 f2831
- p706(v414): -0.13 0.058 0.036
  neighbors: f2084 f2085 f2092 f2094 f2821 f2822 f3511 f3513
- p631(v415): -0.059 0.057 0.037
  neighbors: f2090 f2091 f2092 f2093 f2094
- p1429(v274): -0.064 0.058 0.035
  neighbors: f2090 f2091 f2802 f2803 f2823 f2824 f3522 f4030 f4031
- p908(v273): -0.091 0.058 0.036
  neighbors: f2090 f2092 f2821 f2823
- p1884(v275): -0.057 0.057 0.037
  neighbors: f2091 f2093 f2099 f2825 f2827 f3522 f3525
- p1613(v417): -0.11 0.056 0.037
  neighbors: f2098 f2099 f2102 f2827 f2828 f2830 f2831
- p1296(v416): -0.083 0.056 0.037
  neighbors: f2102 f2826 f2828
- p1993(v421): -0.15 0.052 0.029
  neighbors: f2123 f2124 f3083 f3487 f3490
- p792(v207): -0.15 0.035 0.033
  neighbors: f2123 f2124 f2378 f2381
- p113(v422): -0.15 0.034 0.033
  neighbors: f2127 f2128 f2129 f2380 f2382
- p1211(v426): -0.14 0.054 0.038
  neighbors: f2145 f2146 f2147 f2148 f2149 f2150
- p1695(v282): -0.14 0.052 0.039
  neighbors: f2145 f2146 f2851 f2853 f3529 f3530
- p989(v427): -0.14 0.049  0.04
  neighbors: f2152 f2153 f2155 f2854 f2862 f2863 f3537 f4039 f4040
- p438(v423):  -0.1 0.049  0.04
  neighbors: f2152 f2856 f2857 f2863 f2865
- p1879(v280): -0.086  0.05 0.039
  neighbors: f2152 f2855 f2856 f3534 f3537 f4326 f4327
- p1172(v428): -0.048 -0.013  0.04
  neighbors: f2159 f2160 f2868 f4412 f4421
- p458(v429): -0.13 0.046  0.04
  neighbors: f2162 f2163 f4414 f4422
- p516(v173): -0.14 0.044  0.04
  neighbors: f2162 f3027 f3028 f3553 f3554 f4418 f4422
- p495(v430): -0.058 0.047  0.04
  neighbors: f2165 f2166 f4417 f4423
- p977(v283): -0.048 0.037  0.04
  neighbors: f2165 f2867 f4423 f4424
- p1280(v431): -0.15 0.038 0.036
  neighbors: f2167 f2168 f2884 f3566 f3567
- p38(v432): -0.15 -0.0048 0.039
  neighbors: f2170 f2171 f3046 f3557 f3559 f3708 f3710 f4044 f4046 f4048
- p1904(v434): -0.035 0.058 -0.0061
  neighbors: f2186 f2187 f2188 f3568 f3579 f4054 f4059 f4060 f4331 f4332
- p955(v435): -0.041 0.056 -0.031
  neighbors: f2189 f2190 f2191 f2192
- p202(v436): -0.033 0.053 0.017
  neighbors: f2193 f2194 f2195
- p1260(v437): -0.033  0.03 0.019
  neighbors: f2196 f2197 f2210 f2213
- p1408(v438): -0.032 0.028 0.0016
  neighbors: f2202 f2203 f2204 f2205 f2206 f2207 f2265 f2266
- p732(v439): -0.032 0.012 0.0065
  neighbors: f2210 f2211 f2213 f2263 f2264 f2280 f2281
- p423(v299): -0.032 -0.029 0.011
  neighbors: f2211 f2262 f2279 f2281 f2955 f2957
- p695(v188): -0.032 -0.0065 0.0055
  neighbors: f2211 f2262 f2263
- p42(v440): -0.045 0.062 0.022
  neighbors: f2215 f3576 f3578 f3585 f3586
- p642(v443): -0.032 0.055 -0.009
  neighbors: f2231 f2232 f2233 f2234
- p1323(v446): -0.083 0.063 0.00098
  neighbors: f2254 f2462 f2938 f2941 f2943 f4062 f4063
- p277(v221): -0.055 0.063 0.0026
  neighbors: f2254 f2928 f2929 f2937 f2938
- p1515(v135): -0.058 0.063 -0.0015
  neighbors: f2254 f2927 f2928 f2943 f3126 f3128 f4070 f4072
- p1448(v447): -0.032 0.00041 0.003
  neighbors: f2260 f2262 f2263 f2264 f2265 f2266 f2957 f3626 f3627
- p572(v448): -0.032 -0.051 0.008
  neighbors: f2267 f2269 f2948 f3620 f3621
- p1643(v449): -0.032 -0.027 0.0063
  neighbors: f2272 f2273 f3617 f3624 f3625 f4074 f4075
- p1696(v450): -0.033 -0.042 0.024
  neighbors: f2278 f2279 f2280 f2281
- p647(v451): -0.15 -0.052 -0.011
  neighbors: f2282 f2283 f2961 f2965
- p1230(v452): -0.13 -0.062 0.029
  neighbors: f2290 f2971 f2973 f3628 f3630 f3633 f3634
- p1463(v453): -0.12 -0.061 0.032
  neighbors: f2292 f2978 f2986 f2988 f3638 f3640
- p804(v455): -0.067 -0.059 0.034
  neighbors: f2305 f2306 f3000 f3657 f3661 f3663
- p806(v308): -0.094 -0.057 0.037
  neighbors: f2306 f2992 f3000 f3651 f4090 f4091
- p1430(v456): -0.14 -0.062 0.0035
  neighbors: f2308 f2497 f2498 f3004 f3675 f4098 f4106 f4108
- p1506(v457): -0.15 -0.057 0.025
  neighbors: f2317 f2325 f3671 f3679 f4109 f4111
- p893(v458): -0.14 -0.059 0.034
  neighbors: f2318 f2319 f3012 f3016
- p1184(v310): -0.14 -0.06 0.031
  neighbors: f2319 f2324 f2328 f3011 f3012
- p1645(v459): -0.15 -0.057 0.028
  neighbors: f2324 f2325 f2327 f2328 f3670 f3671
- p169(v309): -0.15 -0.058 0.026
  neighbors: f2327 f3003 f3670 f4102 f4107
- p1201(v462): -0.14 -0.048 0.039
  neighbors: f2335 f3032 f3043 f3698 f3705 f3709 f3711 f4131 f4132 f4155 f4156
- p102(v60): -0.14 -0.056 0.037
  neighbors: f2335 f3015 f3032 f3653 f3655 f3683 f3684
- p1179(v463): -0.15 -0.05  0.03
  neighbors: f2347 f2349 f2351 f2353 f2354 f3073 f3075 f3079
- p1289(v464): -0.15 0.021 0.0029
  neighbors: f2355 f2356 f2357 f2358
- p1985(v465): -0.15 6.7e-06 0.034
  neighbors: f2360 f3076 f3077 f3093 f3094
- p1827(v466): -0.15 -0.038 0.035
  neighbors: f2363 f2365 f3066 f3067
- p1254(v467): -0.15 0.025 0.022
  neighbors: f2366 f2367 f2368
- p1372(v469): -0.15 0.047 0.017
  neighbors: f2373 f3081 f3082 f3084 f3085
- p737(v470): -0.15 0.034 0.033
  neighbors: f2378 f2379 f2380 f2381 f2382 f3091 f3092
- p1955(v471): -0.075 0.036 -0.036
  neighbors: f2383 f3258 f3859 f3860
- p1361(v472): -0.14 0.013 -0.039
  neighbors: f2389 f3096 f3262 f3265 f3726 f3727 f3843 f3844 f3849 f3851 f4169 f4170
- p122(v474): -0.08  0.06 -0.031
  neighbors: f2402 f2403 f2453 f3135 f3136
- p552(v326): -0.088  0.06 -0.031
  neighbors: f2402 f2403 f2408 f3110 f3111
- p367(v475): -0.12 0.059 -0.031
  neighbors: f2407 f2408 f3111 f3113
- p1212(v476): -0.15 0.027 -0.017
  neighbors: f2413 f2414 f3115 f3118
- p623(v477): -0.15 0.041 -0.02
  neighbors: f2418 f2420 f3117 f3119
- p1281(v478): -0.15 0.051 -0.032
  neighbors: f2421 f2422 f2423
- p803(v481): -0.14 0.063 -0.0074
  neighbors: f2437 f2440 f2441 f2471 f3133 f3134 f3613 f4068 f4069
- p1461(v479): -0.12 0.062 -0.022
  neighbors: f2437 f3132 f3134 f4195 f4197
- p1948(v483): -0.086 0.062 -0.025
  neighbors: f2446 f2448 f3140 f3141
- p1735(v484): -0.069  0.06 -0.03
  neighbors: f2453 f2455 f3136 f3148 f3745 f4205 f4206
- p1301(v486):  -0.1 0.063 0.0095
  neighbors: f2461 f2462 f2941 f3607 f3610
- p1890(v338): -0.13 0.063 0.002
  neighbors: f2461 f2462 f2467 f4062 f4064
- p1725(v337): -0.13 0.063 0.0099
  neighbors: f2461 f2467 f2834 f2838 f3609 f3610
- p998(v487): -0.14 0.063 0.0035
  neighbors: f2467 f2470 f2471 f2838 f3613 f4019 f4020 f4064 f4065
- p1223(v488): -0.13 -0.063 -0.00091
  neighbors: f2472 f2473 f2474
- p31(v490): -0.087 -0.06 -0.031
  neighbors: f2480 f3770 f3771
- p125(v491): -0.14 -0.063 -0.011
  neighbors: f2483 f2484 f3161 f3162
- p646(v492): -0.13 -0.062 -0.015
  neighbors: f2486 f2491 f2493 f3165 f3166
- p1529(v493): -0.12 -0.062 -0.015
  neighbors: f2491 f2493 f3173 f3175 f3177
- p914(v494): -0.14 -0.063 -0.0025
  neighbors: f2495 f2496 f2497 f2498 f3163 f3164
- p474(v344): -0.14 -0.062 -0.015
  neighbors: f2495 f2496 f2500 f2504
- p609(v143): -0.14 -0.062 -0.0032
  neighbors: f2496 f2498 f2500 f3674 f3675 f4209 f4210
- p1523(v495): -0.14 -0.06 -0.024
  neighbors: f2500 f2502 f2503 f2504 f3179 f3761 f4208 f4210
- p64(v496): -0.072 -0.061 -0.029
  neighbors: f2505 f3182 f3763 f3766 f4213 f4214
- p1584(v497): -0.13 -0.062 -0.023
  neighbors: f2510 f2511 f2512 f2513
- p109(v498):  -0.1 -0.062 -0.025
  neighbors: f2514 f2517 f2518 f3196 f3198
- p180(v499): -0.096 -0.063 -0.0013
  neighbors: f2520 f2521 f2522 f3168 f3169
- p882(v500): -0.053 -0.056 -0.033
  neighbors: f2523 f2524 f3202 f3773 f3775
- p175(v501): -0.042 -0.044 -0.032
  neighbors: f2527 f2528 f3285 f3821 f3822
- p427(v502): -0.13 -0.063 0.011
  neighbors: f2534 f2535 f2536 f2690 f2693 f3207 f3209
- p259(v144): -0.12 -0.063 0.0019
  neighbors: f2534 f2554 f2555 f2690 f3393 f3947 f3948
- p1138(v503): -0.09 -0.062 0.026
  neighbors: f2537 f3205 f3222 f3224 f3228 f3787 f4215 f4216
- p1456(v505): -0.13 -0.062 0.027
  neighbors: f2548 f2974 f3227 f3785 f3786 f4078 f4080 f4081 f4082
- p1079(v506): -0.13 -0.063 0.0031
  neighbors: f2554 f2555 f2556
- p910(v507):  -0.1 -0.012 -0.038
  neighbors: f2558 f2559 f2561 f2579 f2580 f3234 f3235 f3798 f3799
- p1851(v511): -0.12 -0.0018 -0.039
  neighbors: f2577 f2578 f2579 f2580
- p1570(v358): -0.12 -0.012 -0.038
  neighbors: f2577 f2578 f2587 f2588 f3248 f3792 f3793 f3794 f3795
- p986(v237): -0.092 -0.024 -0.037
  neighbors: f2578 f2580 f3794 f3799
- p236(v512): -0.13 0.0028 -0.04
  neighbors: f2581 f2583 f2584 f2587 f2588 f2589 f3252 f3257 f3260 f3263 f3802 f3861 f3862
- p613(v510): -0.12 -0.01 -0.039
  neighbors: f2583 f2588 f3789 f3792
- p1972(v151): -0.13 -0.0098 -0.039
  neighbors: f2583 f2584 f3238 f3365 f3789 f3790
- p379(v514): -0.034 0.046 -0.028
  neighbors: f2596 f2597 f3806 f3807 f3813 f3816
- p1855(v516): -0.04 0.052 -0.031
  neighbors: f2607 f2608 f2609 f2610
- p1297(v517): -0.046 -0.002 -0.034
  neighbors: f2611 f2612 f2613 f2614 f2615
- p330(v518): -0.041 0.035 -0.032
  neighbors: f2616 f2617 f2618
- p1399(v520): -0.14 0.021 -0.038
  neighbors: f2622 f3838 f3839 f3846 f3847 f3850 f3852
- p1379(v367): -0.12 0.028 -0.038
  neighbors: f2622 f3294 f3300 f3834 f3838 f3840 f3841
- p920(v523): -0.089 0.046 -0.035
  neighbors: f2638 f3291 f3292 f3326 f3328 f3330
- p1470(v522): -0.13 0.029 -0.038
  neighbors: f2638 f3292 f3320 f3321 f3832 f3833
- p291(v368): -0.14 0.028 -0.038
  neighbors: f2638 f3321 f3323 f3327 f3328
- p136(v524): -0.11 -0.03 -0.037
  neighbors: f2640 f3332 f3868 f3870
- p1901(v528): -0.13 -0.055 -0.034
  neighbors: f2657 f2658 f2662 f2663
- p1312(v529): -0.094 -0.056 -0.033
  neighbors: f2662 f2663 f3778 f3780
- p1125(v530): -0.13 -0.012 -0.039
  neighbors: f2666 f2669 f2672 f3892 f3894 f3907 f3908
- p1193(v376): -0.091 -0.03 -0.037
  neighbors: f2666 f3239 f3363 f3892 f3893
- p1443(v531): -0.13 -0.017 -0.039
  neighbors: f2669 f2671 f2672 f3910 f3913 f3915 f3917 f3920
- p260(v248): -0.13 -0.014 -0.039
  neighbors: f2669 f3904 f3907 f3910 f3911
- p763(v532): -0.14 -0.033 -0.037
  neighbors: f2676 f3379 f3383 f3922 f3923
- p591(v533): -0.14 -0.049 -0.035
  neighbors: f2679 f2680 f2681 f3380 f3381
- p207(v535): -0.079 -0.063 0.0019
  neighbors: f2690 f2692 f2693 f3217 f3947 f3949
- p1652(v504): -0.05 -0.062 0.023
  neighbors: f2692 f2693 f3204 f3208 f3209 f3210 f3211 f3215 f3216 f3223 f3225
- p1215(v352): -0.055 -0.063 0.013
  neighbors: f2692 f3215 f3217
- p946(v536): -0.042 -0.061 0.015
  neighbors: f2699 f2701 f3213 f3214 f3952 f3953 f3958 f3960
- p666(v386): -0.039 -0.059 0.025
  neighbors: f2699 f2706 f3952 f3954
- p1031(v385): -0.049 -0.063 0.0045
  neighbors: f2701 f3211 f3214 f3216 f3384 f3933 f3934
- p564(v537): -0.038 -0.058 0.027
  neighbors: f2704 f2705 f2706 f3954 f3955
- p549(v540): -0.034 -0.057 -0.0037
  neighbors: f2716 f3407 f3413 f3417 f3419 f3965 f3966
- p976(v543): -0.033 0.011 -0.027
  neighbors: f2734 f3435 f3812 f3817
- p1510(v544): -0.032 -0.037 -0.0078
  neighbors: f2737 f2753 f3438 f4287 f4289 f4383 f4384
- p1011(v155): -0.032 -0.029 -0.0046
  neighbors: f2737 f2741 f2743 f2753 f3442 f3443
- p79(v545): -0.032 -0.04 -0.0024
  neighbors: f2741 f2742 f2743 f2744 f2745 f2746
- p1314(v394): -0.032 -0.018 -0.0029
  neighbors: f2742 f2743 f3442 f3448
- p1400(v546): -0.032 0.048 -0.013
  neighbors: f2747 f2748 f2749 f2750
- p1401(v395): -0.032 0.039 -0.012
  neighbors: f2748 f2750 f2752 f3445 f3446
- p1272(v547): -0.032 0.016 -0.012
  neighbors: f2751 f2752 f2753 f3443 f3446 f4288 f4289
- p224(v391): -0.033 0.012 -0.019
  neighbors: f2751 f4280 f4286 f4288 f4381 f4382
- p870(v550): -0.044 -0.018 0.038
  neighbors: f2766 f2768 f3455 f3459 f3466 f3994 f3995
- p1467(v549): -0.046 0.033 0.039
  neighbors: f2768 f3449 f3452 f3455 f3457
- p216(v405): -0.045 0.036 0.039
  neighbors: f2768 f3449 f3450 f3994 f3998
- p1298(v552): -0.034 0.0038 0.033
  neighbors: f2775 f2777 f2778 f3999 f4001
- p1984(v553): -0.036 -0.037 0.035
  neighbors: f2780 f2781 f2782 f3469 f3471 f3478 f4292 f4293
- p555(v555): -0.071 -0.052 0.039
  neighbors: f2791 f4348 f4350
- p1578(v556): -0.14  0.06 0.029
  neighbors: f2795 f3486 f3497 f4015 f4306 f4308
- p1593(v557): -0.093 0.059 0.035
  neighbors: f2802 f2803 f3512 f3514
- p1169(v410): -0.09 0.059 0.034
  neighbors: f2802 f3514 f4028 f4030
- p518(v413): -0.095 0.059 0.035
  neighbors: f2803 f2822 f2824 f3511 f3512
- p1958(v559): -0.13  0.06 0.032
  neighbors: f2812 f2813 f2814 f2815 f2816
- p1234(v411): -0.12  0.06 0.033
  neighbors: f2813 f2814 f2818 f4023 f4024 f4026 f4027
- p489(v558): -0.079  0.06 0.033
  neighbors: f2814 f2816 f4023 f4321 f4323
- p1292(v560): -0.11  0.06 0.034
  neighbors: f2818 f3515 f4026 f4029
- p1418(v561): -0.099 0.058 0.035
  neighbors: f2821 f2822 f2823 f2824
- p669(v562): -0.057 0.056 0.037
  neighbors: f2825 f2826 f2827 f2828
- p585(v563): -0.072 0.055 0.038
  neighbors: f2829 f2830 f2831
- p826(v564): -0.13 0.062 0.025
  neighbors: f2834 f2838 f2923 f3599 f4020 f4313 f4314
- p286(v12): -0.12 0.062 0.024
  neighbors: f2834 f2923 f3608 f3609
- p743(v566): -0.053 0.052 0.039
  neighbors: f2843 f2844 f2858 f2859 f3527 f3528 f3533 f4032 f4034
- p402(v567): -0.14 0.051 0.039
  neighbors: f2851 f2853 f2854 f4038 f4039 f4328 f4329
- p1519(v172): -0.11 0.052 0.039
  neighbors: f2851 f3527 f3529 f3531 f4032 f4033 f4037 f4038
- p1017(v568): -0.049  0.05 0.039
  neighbors: f2855 f2856 f2857 f2858 f2859 f2860 f2861
- p1191(v425): -0.055 0.051 0.039
  neighbors: f2855 f2858 f3531 f3533 f3534 f4035 f4037
- p336(v424): -0.049 0.049  0.04
  neighbors: f2857 f2861 f2864 f2865
- p1878(v569): -0.085 0.049  0.04
  neighbors: f2862 f2863 f2864 f2865
- p94(v570): -0.048 0.024  0.04
  neighbors: f2867 f2868 f4412 f4424
- p497(v572): -0.14 0.046 0.038
  neighbors: f2875 f2876 f3563 f3565
- p221(v433): -0.14 0.042 0.039
  neighbors: f2876 f2883 f2885 f3546 f3548 f3563 f3564
- p574(v573): -0.15  0.03 0.039
  neighbors: f2883 f3548 f3558 f3560
- p1846(v574): -0.15 0.036 0.037
  neighbors: f2884 f2885 f3564 f3567
- p619(v575): -0.045 0.061 -0.024
  neighbors: f2889 f3570 f4051 f4052
- p1727(v577): -0.043 0.062 0.003
  neighbors: f2901 f3574 f3575 f3577 f3578 f3580 f3584 f3586 f4335 f4336
- p535(v445): -0.047 0.062 0.019
  neighbors: f2901 f2930 f2931 f2939 f3583 f3584 f3600 f3602 f3603 f3606
- p1721(v293): -0.047 0.063 -0.0036
  neighbors: f2901 f2927 f2930 f3126 f3129 f4336 f4338
- p134(v579): -0.069 0.062 0.029
  neighbors: f2914 f2915 f2917 f2918 f2919 f2933 f2934 f3587 f3588
- p1586(v442): -0.086 0.062 0.028
  neighbors: f2914 f2917 f3595 f4318 f4319
- p1740(v277):  -0.1 0.062 0.028
  neighbors: f2914 f3587 f3590 f3595 f3596
- p1285(v578): -0.067 0.061 0.031
  neighbors: f2915 f2919 f3501 f3504
- p995(v420): -0.12 0.061  0.03
  neighbors: f2915 f3501 f3588 f3589
- p1195(v441): -0.077 0.062 0.026
  neighbors: f2917 f2934 f3604 f3605 f4319 f4320
- p167(v580): -0.099 0.062 0.026
  neighbors: f2923 f3599 f3604 f3608 f4315 f4320
- p1751(v581): -0.048 0.063 0.0032
  neighbors: f2927 f2928 f2929 f2930 f2931
- p839(v444): -0.051 0.063 0.0033
  neighbors: f2929 f2931 f2937 f2939
- p1778(v582): -0.054 0.062 0.024
  neighbors: f2933 f2934 f3601 f3602 f3603 f3605
- p35(v583): -0.058 0.063 0.0059
  neighbors: f2937 f2938 f2939 f2941 f3606 f3607
- p773(v584): -0.095 0.063 0.0003
  neighbors: f2943 f4063 f4072 f4073
- p314(v585): -0.032 -0.04 0.0072
  neighbors: f2947 f2948 f3619 f3620
- p729(v586): -0.032 -0.049 0.012
  neighbors: f2954 f2955 f2957 f3623 f3625 f3627 f4074 f4076
- p1019(v587): -0.15 -0.052 -0.0092
  neighbors: f2960 f2961 f2962 f2963 f2964 f2965 f2966 f2967 f2968
- p1917(v588): -0.13 -0.061  0.03
  neighbors: f2971 f2982 f2983 f3629 f3630
- p1122(v589): -0.13 -0.062 0.029
  neighbors: f2972 f2973 f2974 f3634 f4081 f4083
- p823(v590): -0.12 -0.06 0.032
  neighbors: f2978 f2988 f3641 f4087 f4089
- p1531(v591): -0.12 -0.061 0.031
  neighbors: f2982 f2983 f2985 f2986 f3639 f3640
- p1648(v592): -0.081 -0.061 0.032
  neighbors: f2985 f2986 f2988 f3641 f3643
- p1415(v593): -0.087 -0.054 0.038
  neighbors: f2989 f3646 f3647 f3700 f4143 f4145
- p545(v594): -0.11 -0.055 0.038
  neighbors: f2992 f3648 f3649 f4090 f4093 f4095
- p457(v595):  -0.1 -0.06 0.034
  neighbors: f2996 f3658 f3662 f3664
- p559(v596): -0.11 -0.059 0.035
  neighbors: f3000 f3651 f3654 f3660 f3661
- p267(v597): -0.14 -0.061 0.011
  neighbors: f3003 f3004 f4107 f4108
- p942(v599): -0.14 -0.059 0.034
  neighbors: f3011 f3012 f3013 f3015 f3016 f3684 f3685
- p499(v600): -0.066 -0.048  0.04
  neighbors: f3019 f3020 f3021 f4361 f4362
- p1684(v403): -0.068 -0.048  0.04
  neighbors: f3019 f3020 f4413 f4419
- p577(v201): -0.086 -0.048  0.04
  neighbors: f3019 f4360 f4361 f4419
- p243(v601): -0.071 -0.049  0.04
  neighbors: f3024 f3025 f3026 f3715 f3716 f4138 f4357 f4401 f4402
- p1950(v312): -0.086 -0.05 0.039
  neighbors: f3025 f4127 f4357 f4358
- p907(v113): -0.078 -0.051 0.039
  neighbors: f3025 f3026 f4119 f4127 f4128 f4342 f4343
- p1522(v602): -0.14 -0.0014  0.04
  neighbors: f3027 f3028 f3555 f4112 f4114
- p1602(v313): -0.14 -0.028  0.04
  neighbors: f3027 f3690 f4112 f4113 f4418
- p434(v461): -0.14 0.021  0.04
  neighbors: f3028 f3554 f3555
- p27(v603): -0.14 -0.054 0.038
  neighbors: f3032 f3655 f3656 f3698 f3703 f4344 f4354 f4399 f4400
- p1189(v604): -0.15 -0.047 0.035
  neighbors: f3039 f3041 f3042 f3043 f3705 f4148 f4153 f4154
- p451(v605): -0.15 -0.02 0.039
  neighbors: f3046 f3708 f3709 f4151 f4155 f4157
- p1889(v609): -0.15 -0.038 0.034
  neighbors: f3066 f3067 f3068 f3069 f3072 f3074
- p161(v610): -0.15 -0.045 0.031
  neighbors: f3070 f3072 f3073 f3074 f3078 f3079
- p1334(v611): -0.15 -0.031 0.032
  neighbors: f3075 f3076 f3077 f3078 f3079
- p300(v612): -0.15 0.039 0.0065
  neighbors: f3080 f3081 f3082
- p1474(v613): -0.15 0.052 0.026
  neighbors: f3083 f3084 f3085 f3086 f3087 f3490 f3492
- p285(v614): -0.15 0.012 0.034
  neighbors: f3090 f3091 f3092 f3093 f3094
- p1618(v615): -0.14 0.013 -0.039
  neighbors: f3095 f3096 f3097 f3098 f3099 f3261 f3262
- p979(v618): -0.11 0.059 -0.031
  neighbors: f3110 f3111 f3112 f3113
- p928(v619): -0.15 0.029 -0.022
  neighbors: f3114 f3115 f3116 f3117 f3118 f3119
- p1716(v621): -0.048 0.063 -0.0046
  neighbors: f3126 f3128 f3129 f3130 f4188 f4189 f4192 f4196
- p1458(v335): -0.095 0.063 -0.0019
  neighbors: f3128 f3132 f3133 f4068 f4070 f4195 f4196
- p683(v480): -0.049 0.063 -0.012
  neighbors: f3130 f4187 f4188 f4190
- p790(v622): -0.13 0.063 -0.0076
  neighbors: f3132 f3133 f3134
- p1867(v623): -0.089  0.06 -0.03
  neighbors: f3135 f3136 f3745 f3747
- p827(v624): -0.12 0.062 -0.026
  neighbors: f3140 f3141 f3142 f3143 f3144 f3739 f3740
- p1477(v485): -0.11 0.061 -0.028
  neighbors: f3142 f3740 f3742 f3746 f4203 f4204
- p1033(v625): -0.048 0.061 -0.028
  neighbors: f3147 f3148 f3149 f3150 f3151 f3742 f4200 f4202 f4203 f4205
- p686(v626):  -0.1 -0.062 -0.027
  neighbors: f3153 f3155 f3749 f3751
- p229(v627):  -0.1 -0.062 -0.027
  neighbors: f3160 f3184 f3186
- p393(v489): -0.091 -0.062 -0.027
  neighbors: f3160 f3185 f3186 f3748 f3750
- p677(v345): -0.13 -0.061 -0.028
  neighbors: f3160 f3184 f3190 f3750 f3753 f3762 f3764
- p709(v628): -0.14 -0.063 -0.0079
  neighbors: f3161 f3162 f3163 f3164
- p1828(v629): -0.14 -0.063 -0.0012
  neighbors: f3165 f3166 f3167 f3168 f3169
- p1185(v630): -0.059 -0.063 -0.011
  neighbors: f3172 f3173 f3177 f3755 f3938 f3939
- p1072(v631): -0.084 -0.062 -0.022
  neighbors: f3174 f3175 f3177 f3754 f3755
- p1483(v632): -0.15 -0.057 -0.019
  neighbors: f3179 f3180 f3181 f3760 f3761
- p313(v73): -0.15 -0.058 -0.0057
  neighbors: f3180 f3674 f3678 f3681 f3760 f4207 f4209
- p1460(v633): -0.089 -0.061 -0.028
  neighbors: f3182 f3184 f3185 f3186 f3762 f3763
- p228(v634): -0.13 -0.06 -0.03
  neighbors: f3188 f3190 f3193 f3194 f3764 f3772 f4211 f4212
- p1638(v635):  -0.1 -0.062 -0.025
  neighbors: f3195 f3196 f3197 f3198
- p1054(v636):  -0.1 -0.056 -0.033
  neighbors: f3199 f3202 f3774 f3775 f3776 f3777
- p193(v637): -0.093 -0.062 0.025
  neighbors: f3203 f3204 f3205 f3224 f3225
- p411(v353): -0.12 -0.062 0.025
  neighbors: f3203 f3205 f3228 f3781 f3783
- p1677(v638): -0.13 -0.063 0.014
  neighbors: f3207 f3208 f3209
- p878(v639): -0.049 -0.062 0.023
  neighbors: f3210 f3211 f3212 f3213 f3214
- p513(v640): -0.05 -0.063 0.0026
  neighbors: f3215 f3216 f3217 f3219 f3933 f3949 f3950 f4262 f4264
- p1836(v641): -0.056 -0.062 0.024
  neighbors: f3222 f3223 f3224 f3225
- p1729(v642): -0.13 -0.062 0.026
  neighbors: f3227 f3228 f3782 f3783 f3785 f4215 f4217
- p807(v644): -0.077 0.013 -0.036
  neighbors: f3233 f3234 f3235
- p857(v645): -0.12 -0.012 -0.039
  neighbors: f3238 f3239 f3363 f3365
- p1271(v647): -0.07 -0.039 -0.036
  neighbors: f3248 f3364 f3795 f3900 f4247 f4248
- p46(v646):  -0.1 -0.023 -0.037
  neighbors: f3248 f3364 f3791 f3793
