3
2000 810 1215
- p845(v5):  0.01  0.07 0.052
  neighbors: f211 f431 f461 f480 f1144 f1145 f1147 f1148
- p1645(v53): -0.00095 0.056  0.06
  neighbors: f228 f229 f443 f2251
- p1960(v12): -0.0039 0.057  0.06
  neighbors: f228 f378 f379 f383 f388 f682 f683 f686 f687 f2250 f2251
- p140(v56):  0.17 0.022 0.047
  neighbors: f241 f460 f462 f465 f473 f477
- p1500(v8):  0.17 0.012  0.05
  neighbors: f241 f442 f465 f1131 f1132 f1136 f1137
- p1971(v71):  0.15 -0.021 -0.048
  neighbors: f316 f317 f597 f599
- p1238(v37):  0.16 -0.014 -0.05
  neighbors: f316 f317 f321 f1337 f1338
- p637(v9):  0.17 -0.025 -0.045
  neighbors: f317 f320 f321 f520 f596 f597 f782 f786 f788
- p378(v72):  0.16 -0.0064 -0.051
  neighbors: f320 f321 f1338 f1339
- p1216(v19):  0.17 0.00091 -0.052
  neighbors: f320 f325 f340 f520 f826 f828 f972 f973 f1336 f1339
- p531(v73): 0.0013 0.0091 -0.06
  neighbors: f325 f1336 f2255 f2257
- p1274(v38): 0.0044 0.043 -0.06
  neighbors: f325 f340 f2254 f2255
- p848(v76): 0.0031 0.058 -0.06
  neighbors: f340 f629 f954 f956 f959 f972 f974 f1356 f1727 f2254
- p433(v84): -0.0069 0.026  0.06
  neighbors: f378 f379 f1034 f2064 f2065
- p316(v3): -0.0049 0.0034  0.06
  neighbors: f378 f696 f1034 f2066 f2067 f2250 f2252
- p1499(v45): -0.0082 0.031 0.059
  neighbors: f379 f383 f391 f1836 f2063 f2064
- p813(v85): -0.01 0.038 0.059
  neighbors: f383 f388 f391
- p1537(v86): -0.013 0.048 0.058
  neighbors: f388 f391 f686 f1834 f1836
- p1641(v90): 0.00096 0.00031  0.06
  neighbors: f410 f448 f453 f696 f700 f753 f754 f2252
- p143(v51): 0.0068 0.0042  0.06
  neighbors: f410 f752 f753
- p887(v24): 0.0063  0.04  0.06
  neighbors: f410 f448 f751 f752
- p1233(v94): -0.0006  0.07 0.054
  neighbors: f431 f432 f1147 f1150
- p117(v23): -0.016 0.069 0.052
  neighbors: f432 f1150 f1474 f1476 f1557 f1870 f1871
- p862(v97): 0.006 0.054  0.06
  neighbors: f442 f443 f448 f751 f1131 f1133 f2250 f2251 f2252
- p1555(v98):  0.17 -0.008 0.051
  neighbors: f453 f741 f754 f1134 f1530 f1531
- p784(v30):  0.16 -0.013  0.05
  neighbors: f453 f700 f741 f743
- p1343(v99): 0.023 0.068  0.05
  neighbors: f460 f461 f462 f480 f482 f756 f757
- p568(v27):  0.17 0.029 0.043
  neighbors: f460 f472 f473 f755 f756
- p1699(v100):  0.17 0.0096 0.046
  neighbors: f465 f476 f477 f1135 f1136 f2263 f2267
- p13(v101):  0.17 0.034 0.033
  neighbors: f470 f474 f475 f925 f926
- p300(v55):  0.17 0.042  0.03
  neighbors: f470 f472 f474 f481 f482 f755 f757
- p206(v13):  0.17 0.049 0.016
  neighbors: f470 f481 f489 f490 f595 f924 f925 f1156 f1157 f1567 f1569
- p570(v102):  0.17 0.026 0.043
  neighbors: f472 f473 f474 f475 f476 f477
- p853(v26):  0.17 0.027 0.035
  neighbors: f475 f476 f926 f2267 f2269
- p749(v103):  0.03  0.07 0.044
  neighbors: f480 f481 f482 f490 f1145 f1146
- p1436(v105): 0.033  0.07 0.038
  neighbors: f489 f490 f1146 f2080 f2089
- p130(v57): 0.046  0.07 0.021
  neighbors: f489 f759 f1157 f1158 f2080 f2086
- p1776(v107):  0.13 -0.032 -0.041
  neighbors: f501 f502 f1179 f1886 f1889 f1891
- p1057(v60):  0.12 -0.027 -0.045
  neighbors: f502 f596 f782 f927 f1298 f1299 f1886 f1892 f1893 f2100 f2101
- p711(v111):  0.17 -0.0041 -0.047
  neighbors: f520 f786 f826 f1172 f1174 f1221 f1222 f1612 f1614
- p1401(v113):  0.13 -0.041 -0.032
  neighbors: f531 f536 f849 f1224 f1232 f1618 f1619 f1622 f1623
- p68(v114):  0.13 -0.044 -0.027
  neighbors: f536 f843 f849 f851 f1233 f1242 f1245 f1630 f1631
- p1224(v124):  0.17 0.039 0.017
  neighbors: f595 f924 f2264 f2266
- p1378(v70):  0.17 0.044 0.0071
  neighbors: f595 f1567 f1874 f2264 f2273
- p116(v125):  0.15 -0.023 -0.046
  neighbors: f596 f597 f599 f928 f1298 f1300
- p1159(v132):  0.16 0.013 -0.05
  neighbors: f629 f828 f829 f973 f974
- p621(v39):  0.16 0.021 -0.047
  neighbors: f629 f829 f954 f1927 f2203 f2204
- p1589(v133): -0.06  0.01 -0.0015
  neighbors: f630 f631 f1371 f1373
- p1872(v41): -0.06 0.0048 0.0042
  neighbors: f630 f631 f904 f1278 f1296 f1297 f1413 f1414 f1985 f1987
- p1851(v0): -0.06  0.03 0.00048
  neighbors: f630 f1280 f1373 f1743 f1744 f1974 f1985 f2142 f2144
- p1145(v78): -0.06 0.0072 -0.0043
  neighbors: f631 f1371 f1410 f1413 f1422 f2040 f2043
- p785(v134): -0.058 0.00028 -0.0038
  neighbors: f634 f904 f905 f1411 f1414
- p374(v79): -0.055 -0.001  0.02
  neighbors: f634 f901 f905 f1437 f1439 f1517 f1518
- p1946(v11): -0.058 -0.00045 -0.0084
  neighbors: f634 f1014 f1411 f1412 f1437 f1438
- p567(v135): -0.019  0.07 -0.046
  neighbors: f640 f641 f642 f1859 f2178 f2219 f2220
- p921(v80): -0.044  0.07 -0.028
  neighbors: f640 f982 f1388 f2178 f2240 f2241
- p525(v43): -0.043 0.068 -0.035
  neighbors: f640 f642 f982 f1302 f1305 f1306 f1382 f1754 f1755
- p75(v127): -0.024 0.065 -0.051
  neighbors: f641 f642 f966 f1305 f1311 f1693 f1694
- p943(v10): -0.0045  0.07 -0.054
  neighbors: f641 f956 f957 f959 f966 f1735 f1737 f1859 f2222 f2223
- p634(v140): -0.055 0.053 -0.025
  neighbors: f666 f1027 f1379 f1428 f1464 f1466 f1746 f1747 f1768 f1772
- p434(v136): -0.051 0.064 -0.027
  neighbors: f666 f981 f1383 f1746 f1748 f1751 f1752
- p1875(v21): -0.048 0.056 -0.035
  neighbors: f666 f1301 f1428 f1432 f1707 f1709 f1724 f1752 f1753 f1773 f1774 f1996 f1997 f2011 f2012
- p1838(v143): -0.0082 0.061 0.058
  neighbors: f682 f683 f1472 f1475
- p1798(v88): -0.014 0.058 0.058
  neighbors: f683 f687 f1040 f1472 f1473
- p84(v144): -0.019 0.055 0.057
  neighbors: f686 f687 f690 f1040 f1108 f1524 f1797 f1798 f1834 f1835
- p1723(v46): -0.024 0.052 0.055
  neighbors: f690 f1489 f1798 f1799
- p859(v22): -0.02 0.041 0.057
  neighbors: f690 f1108 f1109 f1489 f1490
- p1236(v145): -0.0032 -0.00065  0.06
  neighbors: f694 f695 f696 f700 f743 f1056 f1114 f1811 f1844 f2067 f2068 f2071 f2072
- p1871(v47): -0.0075 -0.001 0.058
  neighbors: f694 f808 f1073 f1075 f1114 f1116 f1593 f1898 f1899
- p1818(v29):  0.12 -0.039 0.033
  neighbors: f694 f695 f702 f1193 f1199 f1591 f1593
- p291(v89):  0.12 -0.032 0.041
  neighbors: f695 f702 f1056 f1064 f1848 f1849
- p1768(v146):  0.13 -0.037 0.037
  neighbors: f702 f1064 f1193 f1194 f1545 f1850 f1851 f1852 f1853
- p1095(v148): -0.04 -0.001 0.043
  neighbors: f709 f808 f809 f1072 f1073 f1074 f1096 f1097
- p164(v91): -0.043 0.0035 0.042
  neighbors: f709 f1079 f1084 f1085 f1096 f1510 f1520 f1521 f1829 f2059 f2060
- p677(v48): -0.033 0.0022  0.05
  neighbors: f709 f1054 f1074 f1076 f1084 f1492 f1494
- p1631(v149): -0.04 0.027 0.044
  neighbors: f717 f1079 f1080 f1083 f1506 f1520 f1522
- p393(v147): -0.037 0.022 0.047
  neighbors: f717 f1080 f1082
- p1452(v7): -0.037 0.056 0.047
  neighbors: f717 f1082 f1480 f1481 f1491 f1493 f1505 f1506 f1802 f1806
- p332(v154):  0.16 -0.02 0.048
  neighbors: f741 f743 f1530 f1841 f2071 f2073
- p703(v155):  0.17 -0.0062 0.051
  neighbors: f751 f752 f753 f754 f1132 f1133 f1134 f1137
- p1260(v156):  0.16 0.036 0.037
  neighbors: f755 f756 f757
- p403(v157):  0.05  0.07 0.00064
  neighbors: f758 f759 f760 f1142 f2086 f2244 f2245
- p870(v104): 0.054  0.07 0.00064
  neighbors: f758 f759 f1155 f1158
- p1128(v28):  0.05  0.07 -0.016
  neighbors: f758 f760 f1153 f1155
- p1381(v106): 0.045  0.07 -0.026
  neighbors: f760 f1142 f1153 f1154 f2226 f2227
- p622(v161):  0.15 -0.027 -0.044
  neighbors: f782 f788 f1896 f2098 f2100
- p1353(v162):  0.17 -0.025 -0.045
  neighbors: f786 f788 f792 f1171 f1172 f1894 f1896
- p451(v163):  0.16 -0.033 -0.04
  neighbors: f792 f1178 f1578 f1579 f1582 f1894 f1895
- p1616(v64):  0.17 -0.037 -0.036
  neighbors: f792 f1171 f1173 f1178 f1227 f1229 f1580 f1581
- p1184(v164):  0.11 -0.05 -0.014
  neighbors: f797 f799 f942 f1322 f1326 f1443 f1780 f1781
- p294(v32):  0.11 -0.047 -0.018
  neighbors: f797 f941 f942
- p791(v139): -0.051 -0.00094 -0.029
  neighbors: f799 f1012 f1014 f1325 f1326 f1412 f1415 f1423 f1426
- p1907(v108):  0.11 -0.049 -0.013
  neighbors: f799 f1012 f1443 f1444
- p823(v165):  0.12 -0.045 0.026
  neighbors: f808 f809 f1206 f1208 f1592 f1898 f1900
- p343(v109):  0.12 -0.049 0.017
  neighbors: f809 f820 f1071 f1072 f1208 f1601 f1602
- p676(v168):  0.12 -0.051 0.012
  neighbors: f820 f1019 f1213 f1451 f1454 f1596 f1602 f1603 f1901 f1903
- p1412(v61):  0.11 -0.051 0.0059
  neighbors: f820 f1019 f1071 f1439 f1440 f1518 f1519
- p512(v169):  0.17 0.0077 -0.05
  neighbors: f826 f828 f829 f1614 f1927 f1928
- p1419(v171):  0.17 -0.039 -0.034
  neighbors: f835 f872 f874 f1173 f1175 f1223 f1224 f1229 f1232 f1624 f1626
- p319(v112):  0.17 -0.043 -0.029
  neighbors: f835 f850 f870 f872 f1243 f1632 f1633
- p990(v65):  0.16 -0.041 -0.032
  neighbors: f835 f1223 f1243 f1244 f1620 f1621
- p1332(v172):  0.13 -0.046 -0.024
  neighbors: f843 f1238 f1628 f1630
- p1390(v173):  0.13 -0.042 -0.03
  neighbors: f849 f1244 f1245 f1618 f1620
- p663(v174):  0.16 -0.045 -0.026
  neighbors: f850 f851 f1242 f1632 f1634
- p391(v34):  0.17 -0.047 -0.023
  neighbors: f850 f851 f870 f871 f1233 f1265 f1267 f1627 f1629 f1637 f1638
- p1249(v177):  0.17 -0.046 0.00089
  neighbors: f866 f1640 f2268 f2272
- p694(v118):  0.17 -0.047 0.0026
  neighbors: f866 f875 f877 f889 f1640 f1642
- p521(v63):  0.17 -0.039 -0.026
  neighbors: f866 f873 f874 f877 f878 f1174 f1175 f1221 f2268 f2270
- p1673(v178):  0.17 -0.043 -0.028
  neighbors: f870 f871 f872 f873 f874
- p1284(v119):  0.17 -0.045 -0.024
  neighbors: f871 f873 f878 f1265 f1266
- p1194(v179):  0.17 -0.048 -0.012
  neighbors: f875 f877 f878 f1263 f1266
- p482(v67):  0.17 -0.05 -0.0054
  neighbors: f875 f882 f889 f890 f1263 f1264
- p1083(v180):  0.16 -0.052 -0.0034
  neighbors: f882 f883 f1257 f1258 f1264 f1667 f1958 f1960 f1961 f1963
- p875(v120):  0.17 -0.051 0.0079
  neighbors: f882 f890 f1201 f1258 f1262 f1538 f1540
- p748(v116):  0.15 -0.052 -0.002
  neighbors: f883 f1950 f1960 f2133 f2134
- p1446(v2):  0.16 -0.052 0.0015
  neighbors: f883 f1257 f1259 f1458 f1783 f1790 f1950 f1951
- p895(v181):  0.17 -0.049 0.0089
  neighbors: f889 f890 f1538 f1642 f1647 f1648
- p492(v183): -0.056 -0.00016 0.022
  neighbors: f901 f904 f905 f1291 f1293 f1295 f1297
- p966(v20): -0.052 5.4e-05 0.029
  neighbors: f901 f1094 f1291 f1515 f1517 f1684 f1687
- p1467(v184): -0.047  0.06 0.034
  neighbors: f908 f912 f1478 f1480 f1505 f1819 f1820
- p912(v122): -0.049 0.062 0.032
  neighbors: f908 f912 f922 f1401 f1402
- p1761(v68): -0.053 0.053 0.027
  neighbors: f908 f922 f1685 f1686 f1690 f1817 f1819 f1980 f1984
- p317(v69): -0.04 0.066  0.04
  neighbors: f912 f1402 f1403 f1478 f1479 f1865 f1867
- p695(v186): -0.051 0.062 0.027
  neighbors: f922 f1398 f1401 f1983 f1984
- p523(v187):  0.17 0.029 0.032
  neighbors: f924 f925 f926 f2266 f2269
- p334(v188):  0.12 -0.022 -0.047
  neighbors: f927 f928 f1299 f1300
- p776(v191): -0.027 -0.00082 -0.052
  neighbors: f938 f939 f941 f942 f1322 f1324 f1346 f1347
- p1048(v129): -0.022 0.0014 -0.056
  neighbors: f939 f1332 f1346 f1697 f1698 f2003 f2029 f2030 f2163 f2165
- p782(v194): 0.011 0.061 -0.057
  neighbors: f954 f956 f957 f958 f2202 f2203
- p954(v159): 0.022 0.066 -0.052
  neighbors: f957 f958 f2199 f2201 f2221 f2222
- p1448(v130): 0.016 0.061 -0.056
  neighbors: f958 f2201 f2202
- p528(v195): -0.0065 0.064 -0.057
  neighbors: f959 f1356 f1364 f1735 f1736
- p764(v196): -0.021 0.065 -0.053
  neighbors: f966 f1362 f1694 f1696 f1737 f1738
- p986(v197): -0.019 0.051 -0.057
  neighbors: f969 f1731 f2025 f2026 f2159 f2211 f2213
- p360(v131): -0.016 0.058 -0.058
  neighbors: f969 f1362 f1363 f1696 f1731 f1732 f1989 f1991
- p726(v74): -0.024 0.056 -0.054
  neighbors: f969 f1692 f1717 f1989 f1990 f2166 f2167 f2213 f2214
- p59(v198):  0.16  0.01 -0.051
  neighbors: f972 f973 f974
- p216(v200): -0.048  0.07 -0.024
  neighbors: f981 f982 f984 f1382 f1383 f1388 f1389
- p1949(v81): -0.054 0.069 -0.013
  neighbors: f981 f984 f1407 f1408 f1748 f1749
- p883(v137): -0.053  0.07 -0.011
  neighbors: f984 f1389 f1390 f1396 f1397 f1408 f1409
- p1736(v203): -0.059 0.0076 -0.012
  neighbors: f1000 f1410 f1416 f1420 f1422
- p509(v138): -0.059 0.047 -0.011
  neighbors: f1000 f1026 f1376 f1377 f1420 f1760 f1761
- p1008(v44): -0.058 0.044 -0.015
  neighbors: f1000 f1026 f1027 f1416 f1464 f2037 f2038
- p1809(v206):  0.12 -0.052 0.0028
  neighbors: f1012 f1014 f1019 f1438 f1440 f1444 f1451 f1461 f2132 f2135
- p185(v208): -0.059  0.05 -0.011
  neighbors: f1026 f1027 f1377 f1379
- p1900(v210): -0.007 0.024  0.06
  neighbors: f1034 f2065 f2066
- p1311(v211): -0.018 0.062 0.055
  neighbors: f1040 f1473 f1477 f1797 f1800
- p1244(v213): -0.031 0.055 0.051
  neighbors: f1054 f1491 f1492 f1802 f1803
- p933(v153): -0.03 0.0033 0.052
  neighbors: f1054 f1075 f1076 f1116 f1117 f1803 f2051 f2175 f2176
- p1182(v214):  0.13 -0.029 0.043
  neighbors: f1056 f1811 f1847 f1848 f2055 f2056
- p223(v216):  0.13 -0.034 0.039
  neighbors: f1064 f1849 f1850
- p78(v217): -0.045 -0.001 0.037
  neighbors: f1071 f1072 f1097 f1516 f1519
- p915(v218): -0.027 0.00036 0.052
  neighbors: f1073 f1074 f1075 f1076
- p1468(v219): -0.041 0.021 0.044
  neighbors: f1079 f1083 f1085
- p229(v220): -0.036 0.0042 0.048
  neighbors: f1080 f1082 f1083 f1084 f1085 f1493 f1494
- p24(v222): -0.049 0.0025 0.035
  neighbors: f1094 f1095 f1096 f1097 f1510 f1515 f1516 f1821 f1823
- p1572(v221): -0.049 0.039 0.035
  neighbors: f1094 f1095 f1687 f1688 f1816 f1818 f1832 f1833
- p702(v150): -0.048 0.024 0.035
  neighbors: f1095 f1821 f1822 f1832 f2061 f2062
- p104(v226): -0.019 0.006 0.057
  neighbors: f1108 f1109 f1114 f1115 f1116 f1117 f1524 f2068 f2069
- p1669(v152): -0.02 0.0072 0.056
  neighbors: f1109 f1115 f1490 f1810 f2173 f2174
- p49(v93): -0.026 0.0047 0.054
  neighbors: f1115 f1117 f2173 f2175
- p900(v228):  0.16 0.0032 0.052
  neighbors: f1131 f1132 f1133
- p233(v229):  0.17 -0.0041 0.047
  neighbors: f1134 f1135 f1136 f1137 f1531 f1534
- p735(v54):  0.17 -0.013 0.042
  neighbors: f1135 f1533 f1534 f1645 f1941 f1942 f2263 f2271
- p983(v230): 0.045  0.07 -0.025
  neighbors: f1142 f2227 f2243 f2244
- p575(v231): 0.026  0.07 0.045
  neighbors: f1144 f1145 f1146 f2087 f2089
- p1749(v158): 0.005  0.07 0.051
  neighbors: f1144 f1148 f2087 f2233 f2234
- p693(v232): -0.007  0.07 0.051
  neighbors: f1147 f1148 f1150 f1557 f1864 f2187 f2232 f2233
- p29(v233):  0.16 0.051 -0.0054
  neighbors: f1153 f1154 f1155 f1156 f1157 f1158
- p1580(v160):  0.16 0.051 -0.012
  neighbors: f1154 f1156 f1569 f1876 f2095 f2096 f2118 f2119 f2226 f2230
- p488(v236):  0.17 -0.033 -0.037
  neighbors: f1171 f1172 f1173 f1174 f1175
- p1354(v237):  0.17 -0.036 -0.038
  neighbors: f1178 f1579 f1581
- p431(v238):  0.14 -0.032 -0.041
  neighbors: f1179 f1577 f1578 f1582 f1889 f1890
- p1107(v241):  0.13 -0.041 0.032
  neighbors: f1192 f1193 f1194 f1197 f1199
- p978(v215):  0.15 -0.04 0.033
  neighbors: f1192 f1194 f1545 f1547 f1650 f2113 f2114
- p236(v62):  0.16 -0.042  0.03
  neighbors: f1192 f1197 f2113 f2115
- p1302(v242):  0.13 -0.044 0.028
  neighbors: f1197 f1199 f1206 f1591 f1592 f1908 f1912 f1923 f2115 f2116
- p1982(v243):  0.15 -0.051 0.012
  neighbors: f1201 f1212 f1213 f1540 f1596 f1904 f2102 f2103
- p988(v33):  0.16 -0.051 0.0099
  neighbors: f1201 f1212 f1261 f1262 f1792 f2048 f2049
- p1906(v244):  0.12 -0.047 0.022
  neighbors: f1206 f1208 f1600 f1601 f1908 f2110 f2193 f2194
- p1395(v245):  0.15 -0.051 0.0096
  neighbors: f1212 f1213 f1454 f2047 f2048
- p146(v247):  0.17 -0.015 -0.037
  neighbors: f1221 f1222 f2265 f2270
- p1329(v170):  0.17 -0.0018 -0.044
  neighbors: f1222 f1612 f2260 f2265
- p212(v248):  0.15 -0.041 -0.032
  neighbors: f1223 f1224 f1619 f1621
- p1253(v249):  0.15 -0.038 -0.035
  neighbors: f1227 f1229 f1625 f1626
- p1272(v250):  0.14 -0.039 -0.034
  neighbors: f1232 f1623 f1624
- p1209(v251):  0.15 -0.045 -0.025
  neighbors: f1233 f1629 f1631
- p461(v252):  0.13 -0.047 -0.022
  neighbors: f1238 f1627 f1628 f1637 f1937 f2126 f2127
- p71(v253):  0.14 -0.043 -0.029
  neighbors: f1242 f1243 f1244 f1245 f1633 f1634
- p1232(v257):  0.17 -0.051 0.0067
  neighbors: f1257 f1258 f1259 f1260 f1261 f1262
- p1213(v176):  0.15 -0.052 0.0031
  neighbors: f1259 f1260 f1458 f1793 f1794
- p1738(v110):  0.14 -0.052 0.0051
  neighbors: f1260 f1261 f1792 f1793
- p123(v258):  0.17 -0.049 -0.016
  neighbors: f1263 f1264 f1265 f1266 f1267 f1667 f1965 f1968
- p1844(v254):  0.15 -0.048 -0.019
  neighbors: f1267 f1636 f1638 f1653 f1968 f1969
- p715(v260): -0.059 0.034 0.011
  neighbors: f1278 f1675 f1987 f1988
- p118(v182): -0.059 0.038 0.012
  neighbors: f1278 f1296 f1675 f2146 f2148
- p630(v261): -0.06  0.05 0.0017
  neighbors: f1280 f1281 f1679 f1974 f1976
- p90(v199): -0.06 0.037 -0.0011
  neighbors: f1280 f1281 f1375 f1376 f1743 f1745 f1760 f2042 f2044
- p1533(v82): -0.06 0.055 -0.0035
  neighbors: f1281 f1375 f1407 f1679 f1749 f1750 f2157 f2158
- p352(v263): -0.055 0.011 0.024
  neighbors: f1291 f1293 f1684 f1685 f1690 f1691
- p1770(v262): -0.058 0.042 0.016
  neighbors: f1293 f1295 f1691 f2149 f2150 f2151 f2152
- p1237(v264): -0.058 0.031 0.014
  neighbors: f1295 f1296 f1297 f2148 f2149
- p1157(v265):  0.12 -0.026 -0.045
  neighbors: f1298 f1299 f1300
- p820(v266): -0.044 0.063 -0.037
  neighbors: f1301 f1302 f1753 f1754
- p387(v189): -0.037 0.063 -0.044
  neighbors: f1301 f1302 f1306 f1312 f2009 f2011
- p654(v267): -0.036 0.065 -0.044
  neighbors: f1305 f1306 f1311 f1312
- p606(v268): -0.03 0.063 -0.05
  neighbors: f1311 f1312 f1692 f1693 f1717 f2009 f2010
- p65(v272): -0.042 -0.001 -0.042
  neighbors: f1322 f1323 f1324 f1325 f1326
- p428(v193): -0.031 0.0023 -0.051
  neighbors: f1323 f1324 f1340 f1347 f1992 f1993 f2013 f2017
- p1650(v42): -0.044 -0.00042 -0.04
  neighbors: f1323 f1325 f1340 f1345 f1426 f1427 f1434 f1435
- p353(v274): -0.0011 0.0026 -0.06
  neighbors: f1332 f1336 f1337 f1338 f1339 f1698 f2256 f2257
- p524(v275): -0.04 0.0026 -0.044
  neighbors: f1340 f1345 f1707 f1708 f1992 f1994 f1995 f1996
- p1016(v204): -0.047 0.0084 -0.037
  neighbors: f1345 f1433 f1434 f1436 f1708 f1710
- p74(v276): -0.022 0.0014 -0.055
  neighbors: f1346 f1347 f2013 f2014 f2163 f2164
- p1617(v278): -0.0073 0.056 -0.059
  neighbors: f1356 f1363 f1364 f1727 f1732 f2022 f2024
- p1283(v279): -0.011 0.064 -0.056
  neighbors: f1362 f1363 f1364 f1736 f1738
- p807(v281): -0.06 0.018 -0.0011
  neighbors: f1371 f1373 f1744 f1745 f2043 f2044
- p916(v282): -0.059 0.055 -0.0089
  neighbors: f1375 f1376 f1377 f1379 f1747 f1750
- p1994(v283): -0.048 0.068 -0.027
  neighbors: f1382 f1383 f1751 f1755
- p1094(v284): -0.048  0.07 -0.019
  neighbors: f1388 f1389 f1390 f1394 f2238 f2240
- p141(v201): -0.052  0.07 -0.0093
  neighbors: f1390 f1394 f1396
- p1905(v285): -0.051  0.07 0.0078
  neighbors: f1392 f1397 f1394 f1395 f1396 f2235 f2238
- p184(v185): -0.043  0.07  0.03
  neighbors: f1392 f1403 f1404 f1863 f1865 f1866 f2190 f2235 f2247 f2248
- p1167(v123): -0.047  0.07 0.023
  neighbors: f1392 f1395 f1400 f1404
- p1984(v202): -0.053 0.069 0.015
  neighbors: f1395 f1397 f1399 f1400 f1405 f1409
- p938(v286): -0.05 0.068 0.024
  neighbors: f1398 f1399 f1400 f1401 f1402 f1403 f1404
- p240(v35): -0.056 0.063 0.016
  neighbors: f1398 f1399 f1405 f1983 f2154 f2156
- p1522(v287): -0.055 0.066 0.013
  neighbors: f1405 f1407 f1408 f1409 f2156 f2157
- p1457(v288): -0.058 0.0014 -0.015
  neighbors: f1410 f1411 f1412 f1413 f1414 f1415 f1416 f2035 f2037
- p894(v83): -0.055 0.0087 -0.023
  neighbors: f1415 f1423 f1770 f1771 f2035 f2169 f2170
- p962(v289): -0.059 0.022 -0.0077
  neighbors: f1420 f1422 f1761 f2040 f2041
- p1942(v290): -0.05 0.00013 -0.034
  neighbors: f1423 f1426 f1427 f1767 f1770
- p632(v205): -0.049 0.00058 -0.035
  neighbors: f1427 f1432 f1433 f1435 f1436 f1767 f1769 f1773 f1775
- p37(v291): -0.051 0.054 -0.031
  neighbors: f1428 f1768 f1769 f1774 f1775
- p905(v292): -0.048 0.035 -0.036
  neighbors: f1432 f1433 f1709 f1710
- p1930(v293): -0.046 0.0024 -0.038
  neighbors: f1434 f1435 f1436
- p1996(v294):  0.11 -0.051 0.0039
  neighbors: f1437 f1438 f1439 f1440
- p86(v295):  0.12 -0.051 -0.012
  neighbors: f1441 f1443 f1444 f1671 f1777 f1781 f1973 f2131 f2132 f2138 f2139
- p1023(v240):  0.13 -0.05 -0.015
  neighbors: f1441 f1664 f1672 f1673 f1776 f1777
- p746(v66):  0.13 -0.05 -0.013
  neighbors: f1441 f1671 f1672
- p850(v296):  0.12 -0.051 0.0076
  neighbors: f1451 f1454 f1461 f2045 f2047
- p27(v297):  0.12 -0.052 0.0038
  neighbors: f1458 f1461 f1783 f1788 f1794 f2045 f2046 f2135 f2136
- p1(v298): -0.056 0.045 -0.019
  neighbors: f1464 f1466 f2038 f2039
- p97(v207): -0.055 0.043 -0.024
  neighbors: f1466 f1771 f1772 f2039 f2169 f2171
- p1408(v300): -0.015 0.067 0.054
  neighbors: f1472 f1473 f1474 f1475 f1476 f1477
- p1619(v299): -0.023 0.066 0.051
  neighbors: f1476 f1477 f1800 f1801 f1869 f1870
- p732(v301): -0.038 0.063 0.043
  neighbors: f1478 f1479 f1480 f1481
- p1003(v212): -0.038 0.063 0.043
  neighbors: f1479 f1481 f1806 f1807 f1867 f1868
- p1689(v302): -0.027 0.055 0.053
  neighbors: f1489 f1490 f1799 f1810 f2052 f2054
- p1179(v303): -0.032 0.034 0.051
  neighbors: f1491 f1492 f1493 f1494
- p1648(v306): -0.045 0.052  0.04
  neighbors: f1505 f1506 f1522 f1816 f1820 f1828 f1833
- p341(v307): -0.047 0.014 0.037
  neighbors: f1510 f1822 f1823 f2059 f2061
- p394(v308): -0.047 -0.001 0.035
  neighbors: f1515 f1516 f1517 f1518 f1519
- p1917(v309): -0.043  0.02 0.042
  neighbors: f1520 f1521 f1522 f1827 f1828
- p1531(v223): -0.044 0.023  0.04
  neighbors: f1521 f1827 f1829
- p72(v310): -0.016 0.014 0.058
  neighbors: f1524 f1835 f2069 f2070
- p1937(v311):  0.17 -0.025 0.045
  neighbors: f1530 f1531 f1533 f1534 f1841 f1845 f1846 f2074 f2077
- p1096(v227):  0.17 -0.034 0.039
  neighbors: f1533 f1547 f1645 f1650 f1846 f1851 f1852 f1854
- p545(v312):  0.17 -0.048  0.02
  neighbors: f1538 f1540 f1543 f1648 f1904 f1916 f1919 f2105 f2106
- p707(v167):  0.12 -0.049 0.017
  neighbors: f1543 f1599 f1603 f1901 f1902 f2104 f2105
- p710(v166):  0.16 -0.047 0.021
  neighbors: f1543 f1599 f1600 f1916 f2110 f2111
- p1049(v313):  0.15 -0.035 0.038
  neighbors: f1545 f1547 f1853 f1854
- p20(v315): -0.023  0.07 0.048
  neighbors: f1557 f1863 f1864 f1866 f1871
- p1724(v317):  0.17 0.047 0.0049
  neighbors: f1567 f1569 f1874 f1875 f1878 f2095 f2097
- p1959(v320):  0.13 -0.036 -0.038
  neighbors: f1577 f1578 f1579 f1580 f1581
- p1473(v321):  0.16 -0.031 -0.041
  neighbors: f1582 f1890 f1892 f1895 f2099 f2101
- p454(v323):  0.11 -0.041 0.031
  neighbors: f1591 f1592 f1593 f1899 f1900
- p798(v324):  0.13 -0.05 0.016
  neighbors: f1596 f1902 f1903 f2102 f2104
- p51(v325):  0.12 -0.049 0.018
  neighbors: f1599 f1600 f1601 f1602 f1603
- p1988(v327):  0.17 0.017 -0.044
  neighbors: f1612 f1614 f1926 f1928 f1930 f2260 f2261
- p177(v328):  0.14 -0.041 -0.032
  neighbors: f1618 f1619 f1620 f1621
- p83(v329):  0.12 -0.037 -0.036
  neighbors: f1622 f1623 f1624 f1625 f1626
- p544(v330):  0.15 -0.047 -0.023
